10,23,2815.4547418537654
23,10,2815.4547418537654
10,24,1790.051134194518
24,10,1790.051134194518
10,25,2858.6076016690936
25,10,2858.6076016690936
10,26,2776.657082339381
26,10,2776.657082339381
10,27,1242.051432132276
27,10,1242.051432132276
10,28,3275.455823455107
28,10,3275.455823455107
10,29,1623.0042627170064
29,10,1623.0042627170064
10,30,2239.8035169701157
30,10,2239.8035169701157
10,31,2469.635468263464
31,10,2469.635468263464
10,32,2188.4187890252383
32,10,2188.4187890252383
10,33,2839.4529286960924
33,10,2839.4529286960924
10,34,2534.0748318208784
34,10,2534.0748318208784
10,35,1622.1223185701438
35,10,1622.1223185701438
10,36,2041.022623422435
36,10,2041.022623422435
10,37,2000.1947361583534
37,10,2000.1947361583534
10,38,1647.6951578874487
38,10,1647.6951578874487
10,39,2032.1655870431518
39,10,2032.1655870431518
10,40,1957.6293571914982
40,10,1957.6293571914982
10,41,2022.5335279770024
41,10,2022.5335279770024
10,42,1518.799212982771
42,10,1518.799212982771
10,43,1945.2754458698605
43,10,1945.2754458698605
10,44,1667.8209151694289
44,10,1667.8209151694289
10,45,1795.2013001933828
45,10,1795.2013001933828
10,46,3738.4686624828546
46,10,3738.4686624828546
10,47,1633.718037720635
47,10,1633.718037720635
10,48,4434.652752224081
48,10,4434.652752224081
10,49,1294.0014818330608
49,10,1294.0014818330608
10,50,1603.150960363033
50,10,1603.150960363033
10,51,1695.5005300167675
51,10,1695.5005300167675
10,52,997.0553663090662
52,10,997.0553663090662
10,53,2884.907104995328
53,10,2884.907104995328
10,54,1445.3255687342012
54,10,1445.3255687342012
10,55,1476.1546309053367
55,10,1476.1546309053367
10,56,2068.94262026462
56,10,2068.94262026462
10,57,3473.798446630829
57,10,3473.798446630829
10,58,2224.844269376106
58,10,2224.844269376106
10,59,2716.0176940929105
59,10,2716.0176940929105
11,12,1246.8874257496147
12,11,1246.8874257496147
11,13,1583.808802758869
13,11,1583.808802758869
11,14,1066.8571750036494
14,11,1066.8571750036494
11,15,1287.1723872656714
15,11,1287.1723872656714
11,16,1504.938265454047
16,11,1504.938265454047
11,17,1866.33713826468
17,11,1866.33713826468
11,18,1137.3466133545785
18,11,1137.3466133545785
11,19,428.72401504256885
19,11,428.72401504256885
11,20,4295.377749140445
20,11,4295.377749140445
11,21,2122.363416487562
21,11,2122.363416487562
11,22,1524.815261931087
22,11,1524.815261931087
11,23,2635.479929910619
23,11,2635.479929910619
11,24,1673.9225570934782
24,11,1673.9225570934782
11,25,2699.4727551689375
25,11,2699.4727551689375
11,26,2569.972654727954
26,11,2569.972654727954
11,27,1449.570098132046
27,11,1449.570098132046
11,28,2726.7969003236453
28,11,2726.7969003236453
11,29,1267.6644144004824
29,11,1267.6644144004824
11,30,1748.7759359196127
30,11,1748.7759359196127
11,31,1948.6657438249454
31,11,1948.6657438249454
11,32,1891.9754857205091
32,11,1891.9754857205091
11,33,2702.987688872771
33,11,2702.987688872771
11,34,1594.0269261194778
34,11,1594.0269261194778
11,35,1326.685316803424
35,11,1326.685316803424
11,36,1431.3706324292775
36,11,1431.3706324292775
11,37,1817.1013034085329
37,11,1817.1013034085329
11,38,1480.1465874997791
38,11,1480.1465874997791
11,39,2143.2043127099764
39,11,2143.2043127099764
11,40,1973.483969451354
40,11,1973.483969451354
11,41,1307.1998689856714
41,11,1307.1998689856714
11,42,1855.37865673384
42,11,1855.37865673384
11,43,1637.8052334998972
43,11,1637.8052334998972
11,44,2326.991499445719
44,11,2326.991499445719
11,45,1694.2982273458924
45,11,1694.2982273458924
11,46,5205.612431537525
46,11,5205.612431537525
11,47,1410.8103688613533
47,11,1410.8103688613533
11,48,3778.571819215049
48,11,3778.571819215049
11,49,1192.3439807836096
49,11,1192.3439807836096
11,50,1550.551298340405
50,11,1550.551298340405
11,51,2183.922817629375
51,11,2183.922817629375
11,52,980.3449099271836
52,11,980.3449099271836
11,53,2700.7942529686634
53,11,2700.7942529686634
11,54,994.8135089483627
54,11,994.8135089483627
11,55,1597.3561742303532
55,11,1597.3561742303532
11,56,1812.5041823165618
56,11,1812.5041823165618
11,57,2884.5257678110947
57,11,2884.5257678110947
11,58,1655.9931705407726
58,11,1655.9931705407726
11,59,2813.124378883702
59,11,2813.124378883702
12,13,2407.0433389242858
13,12,2407.0433389242858
12,14,2000.506794993415
14,12,2000.506794993415
12,15,2488.4482989173116
15,12,2488.4482989173116
12,16,1107.2435220197424
16,12,1107.2435220197424
12,17,1681.9769179920143
17,12,1681.9769179920143
12,18,2915.9253857648046
18,12,2915.9253857648046
12,19,1175.4399830600537
19,12,1175.4399830600537
12,20,5195.766735174495
20,12,5195.766735174495
12,21,3095.21991171346
21,12,3095.21991171346
12,22,3126.909794701992
22,12,3126.909794701992
12,23,4648.535498765255
23,12,4648.535498765255
12,24,2530.0716346179292
24,12,2530.0716346179292
12,25,4825.169615467345
25,12,4825.169615467345
12,26,2848.056966461344
26,12,2848.056966461344
12,27,2844.8981684958317
27,12,2844.8981684958317
12,28,4201.32310934138
28,12,4201.32310934138
12,29,2823.93821924721
29,12,2823.93821924721
12,30,2323.0700785131107
30,12,2323.0700785131107
12,31,3653.7982448310386
31,12,3653.7982448310386
12,32,3715.56990038391
32,12,3715.56990038391
12,33,5106.066210120849
33,12,5106.066210120849
12,34,2726.4780103946005
34,12,2726.4780103946005
12,35,2825.254449335607
35,12,2825.254449335607
12,36,2650.2360020545157
36,12,2650.2360020545157
12,37,2689.2659925657667
37,12,2689.2659925657667
12,38,2008.0402727607593
38,12,2008.0402727607593
12,39,3576.1715045694064
39,12,3576.1715045694064
12,40,4493.1446451728525
40,12,4493.1446451728525
12,41,4215.6298114447945
41,12,4215.6298114447945
12,42,3766.7735886541404
42,12,3766.7735886541404
12,43,4152.452389366375
43,12,4152.452389366375
12,44,3796.935222815656
44,12,3796.935222815656
12,45,3431.974835404807
45,12,3431.974835404807
12,46,6220.571103262138
46,12,6220.571103262138
12,47,2563.2954366638373
47,12,2563.2954366638373
12,48,7161.827371612069
48,12,7161.827371612069
12,49,2605.363417284459
49,12,2605.363417284459
12,50,3066.302338141678
50,12,3066.302338141678
12,51,3543.8316529900803
51,12,3543.8316529900803
12,52,2524.816941849504
52,12,2524.816941849504
12,53,4235.546316132695
53,12,4235.546316132695
12,54,2561.883244334723
54,12,2561.883244334723
12,55,3621.441130019997
55,12,3621.441130019997
12,56,3707.125837355425
56,12,3707.125837355425
12,57,5016.086612806574
57,12,5016.086612806574
12,58,3579.4702149768673
58,12,3579.4702149768673
12,59,3662.433250305746
59,12,3662.433250305746
13,14,1161.6524473511824
14,13,1161.6524473511824
13,15,1009.1844805254716
15,13,1009.1844805254716
13,16,2240.324737112726
16,13,2240.324737112726
13,17,3059.643353072527
17,13,3059.643353072527
13,18,3558.5082446061156
18,13,3558.5082446061156
13,19,1508.9979931585071
19,13,1508.9979931585071
13,20,2962.1822424859583
20,13,2962.1822424859583
13,21,1750.228518373337
21,13,1750.228518373337
13,22,2081.654803279074
22,13,2081.654803279074
13,23,2137.141139804925
23,13,2137.141139804925
13,24,1156.8024135940416
24,13,1156.8024135940416
13,25,2399.3234473599086
25,13,2399.3234473599086
13,26,3035.7407646327347
26,13,3035.7407646327347
13,27,1474.0407004595402
27,13,1474.0407004595402
13,28,2760.052902753133
28,13,2760.052902753133
13,29,1390.6845980262704
29,13,1390.6845980262704
13,30,1589.1186631868516
30,13,1589.1186631868516
13,31,1958.3220042421792
31,13,1958.3220042421792
13,32,1691.3396028309664
32,13,1691.3396028309664
13,33,2385.9481410597846
33,13,2385.9481410597846
13,34,1817.1366636549112
34,13,1817.1366636549112
13,35,1349.030809664518
35,13,1349.030809664518
13,36,1294.3503324656203
36,13,1294.3503324656203
13,37,1550.5338009181858
37,13,1550.5338009181858
13,38,1452.8523972098485
38,13,1452.8523972098485
13,39,2117.598890580617
39,13,2117.598890580617
13,40,2692.660476312923
40,13,2692.660476312923
13,41,2103.3964585470067
41,13,2103.3964585470067
13,42,1700.2282170596068
42,13,1700.2282170596068
13,43,2387.63073758925
43,13,2387.63073758925
13,44,1533.1866925433249
44,13,1533.1866925433249
13,45,1724.3079690176157
45,13,1724.3079690176157
13,46,3792.228235113626
46,13,3792.228235113626
13,47,1317.6293509384457
47,13,1317.6293509384457
13,48,2955.513397393816
48,13,2955.513397393816
13,49,1245.5019674656712
49,13,1245.5019674656712
13,50,1191.9695001540617
50,13,1191.9695001540617
13,51,2117.810858411733
51,13,2117.810858411733
13,52,1157.5595619766077
52,13,1157.5595619766077
13,53,2429.931383286907
53,13,2429.931383286907
13,54,1829.876252579275
54,13,1829.876252579275
13,55,1634.0571035762973
55,13,1634.0571035762973
13,56,2067.5293280569485
56,13,2067.5293280569485
13,57,2751.697408211591
57,13,2751.697408211591
13,58,2342.618618947439
58,13,2342.618618947439
13,59,2089.4770121157044
59,13,2089.4770121157044
14,15,722.2628028109873
15,14,722.2628028109873
14,16,2118.0686434054196
16,14,2118.0686434054196
14,17,2338.7388897129285
17,14,2338.7388897129285
14,18,2544.850579913937
18,14,2544.850579913937
14,19,1338.189793022792
19,14,1338.189793022792
14,20,2624.115685877527
20,14,2624.115685877527
14,21,1657.1106037660006
21,14,1657.1106037660006
14,22,1330.30718356015
22,14,1330.30718356015
14,23,2771.305244387734
23,14,2771.305244387734
14,24,1322.4942824091775
24,14,1322.4942824091775
14,25,2721.059800475025
25,14,2721.059800475025
14,26,2361.034735026684
26,14,2361.034735026684
14,27,1215.449641625592
27,14,1215.449641625592
14,28,3087.194894508655
28,14,3087.194894508655
14,29,1276.7367619307004
29,14,1276.7367619307004
14,30,1139.4009978119911
30,14,1139.4009978119911
14,31,2242.094209341033
31,14,2242.094209341033
14,32,1875.6610456567919
32,14,1875.6610456567919
14,33,2942.43949460025
33,14,2942.43949460025
14,34,2100.095778466363
34,14,2100.095778466363
14,35,828.7713358404841
35,14,828.7713358404841
14,36,900.6373725497951
36,14,900.6373725497951
14,37,1320.4393221870264
37,14,1320.4393221870264
14,38,1264.3654165138303
38,14,1264.3654165138303
14,39,2090.8731443270635
39,14,2090.8731443270635
14,40,2072.481382947227
40,14,2072.481382947227
14,41,1720.5748525609456
41,14,1720.5748525609456
14,42,1404.2415990647835
42,14,1404.2415990647835
14,43,1888.685341518401
43,14,1888.685341518401
14,44,1354.570462118822
44,14,1354.570462118822
14,45,1404.9079819862013
45,14,1404.9079819862013
14,46,3614.323771828077
46,14,3614.323771828077
14,47,1144.3443565164364
47,14,1144.3443565164364
14,48,3910.664004202727
48,14,3910.664004202727
14,49,915.7364838892693
49,14,915.7364838892693
14,50,1205.4748616322142
50,14,1205.4748616322142
14,51,1719.7271007517757
51,14,1719.7271007517757
14,52,968.5824913776336
52,14,968.5824913776336
14,53,2277.2022292980237
53,14,2277.2022292980237
14,54,1105.8942721660665
54,14,1105.8942721660665
14,55,1055.221664185331
55,14,1055.221664185331
14,56,1615.8747144093886
56,14,1615.8747144093886
14,57,2745.767150254018
57,14,2745.767150254018
14,58,1735.5643778155863
58,14,1735.5643778155863
14,59,2014.984708854718
59,14,2014.984708854718
15,16,1967.1631832653743
16,15,1967.1631832653743
15,17,2976.269380163686
17,15,2976.269380163686
15,18,3490.948993932867
18,15,3490.948993932867
15,19,1356.4877398283259
19,15,1356.4877398283259
15,20,3325.800676213867
20,15,3325.800676213867
15,21,1643.84500733513
21,15,1643.84500733513
15,22,1657.8348746160398
22,15,1657.8348746160398
15,23,2217.8591021946545
23,15,2217.8591021946545
15,24,1204.9096876309582
24,15,1204.9096876309582
15,25,2156.682379799303
25,15,2156.682379799303
15,26,2692.5395443746042
26,15,2692.5395443746042
15,27,1158.2831692828229
27,15,1158.2831692828229
15,28,3131.401967685763
28,15,3131.401967685763
15,29,1174.6642346382457
29,15,1174.6642346382457
15,30,1278.2742942845866
30,15,1278.2742942845866
15,31,2373.5253634045735
31,15,2373.5253634045735
15,32,1870.591649715209
32,15,1870.591649715209
15,33,2563.571310808267
33,15,2563.571310808267
15,34,1680.6097898571225
34,15,1680.6097898571225
15,35,1070.1392571814463
35,15,1070.1392571814463
15,36,1153.764361834052
36,15,1153.764361834052
15,37,1761.9351543641533
37,15,1761.9351543641533
15,38,1396.720571791086
38,15,1396.720571791086
15,39,1980.650413159409
39,15,1980.650413159409
15,40,2050.7925306534335
40,15,2050.7925306534335
15,41,1844.9408054485116
41,15,1844.9408054485116
15,42,1495.7223631834615
42,15,1495.7223631834615
15,43,2204.435423232687
43,15,2204.435423232687
15,44,1633.357241569762
44,15,1633.357241569762
15,45,1791.0578629473462
45,15,1791.0578629473462
15,46,3742.6236481580772
46,15,3742.6236481580772
15,47,1296.8717861957807
47,15,1296.8717861957807
15,48,3350.820110777292
48,15,3350.820110777292
15,49,1142.437415712144
49,15,1142.437415712144
15,50,1252.9309582930987
50,15,1252.9309582930987
15,51,1594.227690293103
51,15,1594.227690293103
15,52,1042.105768800689
52,15,1042.105768800689
15,53,2745.2729191639155
53,15,2745.2729191639155
15,54,1154.0891552310839
54,15,1154.0891552310839
15,55,1287.896780665459
55,15,1287.896780665459
15,56,1791.2699060662649
56,15,1791.2699060662649
15,57,2582.4501026970893
57,15,2582.4501026970893
15,58,1716.417258196252
58,15,1716.417258196252
15,59,2008.4805538230144
59,15,2008.4805538230144
16,17,1773.445252685827
17,16,1773.445252685827
16,18,2713.69804404253
18,16,2713.69804404253
16,19,1349.1778415628596
19,16,1349.1778415628596
16,20,5223.302231409077
20,16,5223.302231409077
16,21,3242.135732438256
21,16,3242.135732438256
16,22,2911.579645837918
22,16,2911.579645837918
16,23,3837.509736665227
23,16,3837.509736665227
16,24,2876.8662915761242
24,16,2876.8662915761242
16,25,5021.033442568461
25,16,5021.033442568461
16,26,3813.0472303297147
26,16,3813.0472303297147
16,27,2879.3881720901195
27,16,2879.3881720901195
16,28,3728.869921251668
28,16,3728.869921251668
16,29,2041.7367480272999
29,16,2041.7367480272999
16,30,1743.5844949590423
30,16,1743.5844949590423
16,31,3408.8650378058655
31,16,3408.8650378058655
16,32,2874.786691063448
32,16,2874.786691063448
16,33,4101.059703310163
33,16,4101.059703310163
16,34,2432.1627581854723
34,16,2432.1627581854723
16,35,2993.1388590888737
35,16,2993.1388590888737
16,36,2859.4700642764637
36,16,2859.4700642764637
16,37,2259.765707422151
37,16,2259.765707422151
16,38,2684.7835819587162
38,16,2684.7835819587162
16,39,3445.916064432865
39,16,3445.916064432865
16,40,4114.645972118346
40,16,4114.645972118346
16,41,3328.526183337367
41,16,3328.526183337367
16,42,3154.893544451717
42,16,3154.893544451717
16,43,3644.171963629726
43,16,3644.171963629726
16,44,3009.08841181677
44,16,3009.08841181677
16,45,2778.4287433587233
45,16,2778.4287433587233
16,46,5098.678517012428
46,16,5098.678517012428
16,47,1886.849562919689
47,16,1886.849562919689
16,48,5105.263276449837
48,16,5105.263276449837
16,49,2219.237840625531
49,16,2219.237840625531
16,50,2730.0922763343265
50,16,2730.0922763343265
16,51,2666.3474322717448
51,16,2666.3474322717448
16,52,2156.276185145179
52,16,2156.276185145179
16,53,3744.3896563562607
53,16,3744.3896563562607
16,54,2139.430864932274
54,16,2139.430864932274
16,55,2875.947331060425
55,16,2875.947331060425
16,56,3062.666031707463
56,16,3062.666031707463
16,57,3261.9108532713285
57,16,3261.9108532713285
16,58,3205.473037370439
58,16,3205.473037370439
16,59,2687.433796486678
59,16,2687.433796486678
17,18,3706.8147363159305
18,17,3706.8147363159305
17,19,2084.7534642084865
19,17,2084.7534642084865
17,20,4489.029315219275
20,17,4489.029315219275
17,21,4613.492757772864
21,17,4613.492757772864
17,22,4342.192796641364
22,17,4342.192796641364
17,23,5588.541461746078
23,17,5588.541461746078
17,24,3414.6359250125083
24,17,3414.6359250125083
17,25,5199.091372148066
25,17,5199.091372148066
17,26,3648.6197518644467
26,17,3648.6197518644467
17,27,4511.680572060752
27,17,4511.680572060752
17,28,4314.720509691613
28,17,4314.720509691613
17,29,3560.6220071669545
29,17,3560.6220071669545
17,30,3309.3049484363473
30,17,3309.3049484363473
17,31,4115.859141193441
31,17,4115.859141193441
17,32,4362.628457622462
32,17,4362.628457622462
17,33,6240.741993675501
33,17,6240.741993675501
17,34,5131.364133266952
34,17,5131.364133266952
17,35,4469.713303300881
35,17,4469.713303300881
17,36,3838.8714812653234
36,17,3838.8714812653234
17,37,3445.0839583493375
37,17,3445.0839583493375
17,38,2941.9744620446445
38,17,2941.9744620446445
17,39,4227.163517477563
39,17,4227.163517477563
17,40,5372.63768053316
40,17,5372.63768053316
17,41,3673.301697185143
41,17,3673.301697185143
17,42,5079.669205900702
42,17,5079.669205900702
17,43,4582.603069274826
43,17,4582.603069274826
17,44,4211.772302000702
44,17,4211.772302000702
17,45,4420.5274221755035
45,17,4420.5274221755035
17,46,6262.523190819178
46,17,6262.523190819178
17,47,3805.806345162643
47,17,3805.806345162643
17,48,7279.229551949313
48,17,7279.229551949313
17,49,3306.0469002564873
49,17,3306.0469002564873
17,50,3711.2387097960427
50,17,3711.2387097960427
17,51,4418.838147594665
51,17,4418.838147594665
17,52,3602.811904430929
52,17,3602.811904430929
17,53,4329.336231573558
53,17,4329.336231573558
17,54,3437.281823185571
54,17,3437.281823185571
17,55,3322.8379415897675
55,17,3322.8379415897675
17,56,4694.868331714841
56,17,4694.868331714841
17,57,4554.701391507425
57,17,4554.701391507425
17,58,3213.3596428464566
58,17,3213.3596428464566
17,59,4214.1874501150205
59,17,4214.1874501150205
18,19,1699.0391246912968
19,18,1699.0391246912968
18,20,5066.294276044288
20,18,5066.294276044288
18,21,5058.34144224478
21,18,5058.34144224478
18,22,4005.738741813441
22,18,4005.738741813441
18,23,5490.335286011324
23,18,5490.335286011324
18,24,4291.362469517623
24,18,4291.362469517623
18,25,4018.16119066348
25,18,4018.16119066348
18,26,4500.567584629155
26,18,4500.567584629155
18,27,2657.5758832039664
27,18,2657.5758832039664
18,28,5952.654965209366
28,18,5952.654965209366
18,29,2752.35005039672
29,18,2752.35005039672
18,30,3844.7550283109604
30,18,3844.7550283109604
18,31,3743.0943054535646
31,18,3743.0943054535646
18,32,4267.385008015722
32,18,4267.385008015722
18,33,4560.80971625538
33,18,4560.80971625538
18,34,3785.7900838690243
34,18,3785.7900838690243
18,35,1907.9195515955503
35,18,1907.9195515955503
18,36,3472.7699211674903
36,18,3472.7699211674903
18,37,3872.049820335206
37,18,3872.049820335206
18,38,4099.874089488488
38,18,4099.874089488488
18,39,4203.93903206743
39,18,4203.93903206743
18,40,4857.82316089115
40,18,4857.82316089115
18,41,3353.056676252157
41,18,3353.056676252157
18,42,3312.576328648129
42,18,3312.576328648129
18,43,3133.381153702459
43,18,3133.381153702459
18,44,3895.56842516951
44,18,3895.56842516951
18,45,3275.8716106118623
45,18,3275.8716106118623
18,46,6324.678356220829
46,18,6324.678356220829
18,47,3961.852154199621
47,18,3961.852154199621
18,48,4896.018356307757
48,18,4896.018356307757
18,49,2862.0988637222827
49,18,2862.0988637222827
18,50,2916.5013784276102
50,18,2916.5013784276102
18,51,4174.788091011005
51,18,4174.788091011005
18,52,2731.8761254544997
52,18,2731.8761254544997
18,53,4128.76162311878
53,18,4128.76162311878
18,54,2913.8309497612886
54,18,2913.8309497612886
18,55,3164.452425815909
55,18,3164.452425815909
18,56,4023.655757893242
56,18,4023.655757893242
18,57,3468.307041041457
57,18,3468.307041041457
18,58,4642.907147095606
58,18,4642.907147095606
18,59,4057.559625404214
59,18,4057.559625404214
19,20,4180.922666873247
20,19,4180.922666873247
19,21,2497.827839686643
21,19,2497.827839686643
19,22,1929.579235064851
22,19,1929.579235064851
19,23,2968.216027196066
23,19,2968.216027196066
19,24,1850.9977468887323
24,19,1850.9977468887323
19,25,2998.081922813428
25,19,2998.081922813428
19,26,2182.1477011591746
26,19,2182.1477011591746
19,27,1558.7885751435583
27,19,1558.7885751435583
19,28,3296.0143346225595
28,19,3296.0143346225595
19,29,1683.9553313313531
29,19,1683.9553313313531
19,30,1938.2118498748885
30,19,1938.2118498748885
19,31,2270.7537530554105
31,19,2270.7537530554105
19,32,2104.6940259853577
32,19,2104.6940259853577
19,33,3254.1684176966196
33,19,3254.1684176966196
19,34,1857.866974310542
34,19,1857.866974310542
19,35,1381.65714675538
35,19,1381.65714675538
19,36,1682.7871167980109
36,19,1682.7871167980109
19,37,2025.7796948642986
37,19,2025.7796948642986
19,38,2062.2685404932045
38,19,2062.2685404932045
19,39,2471.7402893727876
39,19,2471.7402893727876
19,40,2602.39078142078
40,19,2602.39078142078
19,41,2613.266124362002
41,19,2613.266124362002
19,42,2380.378389767812
42,19,2380.378389767812
19,43,2661.3787547570655
43,19,2661.3787547570655
19,44,2933.596840677071
44,19,2933.596840677071
19,45,2081.5418155404764
45,19,2081.5418155404764
19,46,5906.232030930648
46,19,5906.232030930648
19,47,2028.6557524049397
47,19,2028.6557524049397
19,48,4444.378565050944
48,19,4444.378565050944
19,49,1807.7547247466525
49,19,1807.7547247466525
19,50,1799.3951671223736
50,19,1799.3951671223736
19,51,3108.4473656679816
51,19,3108.4473656679816
19,52,1248.8666602680005
52,19,1248.8666602680005
19,53,3379.014862618898
53,19,3379.014862618898
19,54,1477.8975659375028
54,19,1477.8975659375028
19,55,2116.811053584336
55,19,2116.811053584336
19,56,2841.445553343446
56,19,2841.445553343446
19,57,3352.9423015281036
57,19,3352.9423015281036
19,58,2203.7619158196744
58,19,2203.7619158196744
19,59,3039.864524506369
59,19,3039.864524506369
20,21,3721.5512801206232
21,20,3721.5512801206232
20,22,2754.4216223791436
22,20,2754.4216223791436
20,23,2646.178673170035
23,20,2646.178673170035
20,24,3849.9940390855436
24,20,3849.9940390855436
20,25,2474.577537122842
25,20,2474.577537122842
20,26,4093.0476509663226
26,20,4093.0476509663226
20,27,3946.0917520068347
27,20,3946.0917520068347
20,28,3567.398122809681
28,20,3567.398122809681
20,29,3036.266348906942
29,20,3036.266348906942
20,30,3566.8996852484465
30,20,3566.8996852484465
20,31,3158.487592481969
31,20,3158.487592481969
20,32,4111.833599290267
32,20,4111.833599290267
20,33,3180.9869860143885
33,20,3180.9869860143885
20,34,4440.239187408056
34,20,4440.239187408056
20,35,3201.950513111872
35,20,3201.950513111872
20,36,2539.7176852005095
36,20,2539.7176852005095
20,37,2742.6990947319923
37,20,2742.6990947319923
20,38,2808.4841100512404
38,20,2808.4841100512404
20,39,3455.3901731197025
39,20,3455.3901731197025
20,40,4911.5549615939
40,20,4911.5549615939
20,41,3990.2895688508374
41,20,3990.2895688508374
20,42,3625.1752810694916
42,20,3625.1752810694916
20,43,4773.2376528388595
43,20,4773.2376528388595
20,44,4838.113924856801
44,20,4838.113924856801
20,45,3664.9690855103486
45,20,3664.9690855103486
20,46,7405.727578202152
46,20,7405.727578202152
20,47,2907.3134808628165
47,20,2907.3134808628165
20,48,4756.1509858273475
48,20,4756.1509858273475
20,49,2981.94954072396
49,20,2981.94954072396
20,50,3704.3122742780133
50,20,3704.3122742780133
20,51,4783.427382570871
51,20,4783.427382570871
20,52,3560.824712756325
52,20,3560.824712756325
20,53,4166.34698290091
53,20,4166.34698290091
20,54,4136.355328909241
54,20,4136.355328909241
20,55,2301.423021737425
55,20,2301.423021737425
20,56,4914.606861444218
56,20,4914.606861444218
20,57,4346.5859287299445
57,20,4346.5859287299445
20,58,3039.6095639023847
58,20,3039.6095639023847
20,59,4462.893010583285
59,20,4462.893010583285
21,22,1442.5447261675386
22,21,1442.5447261675386
21,23,1688.7567394408265
23,21,1688.7567394408265
21,24,736.5684013959718
24,21,736.5684013959718
21,25,2266.7288798233812
25,21,2266.7288798233812
21,26,2376.0278450743463
26,21,2376.0278450743463
21,27,1265.1842085670507
27,21,1265.1842085670507
21,28,1917.2092336714566
28,21,1917.2092336714566
21,29,1371.461653283804
29,21,1371.461653283804
21,30,1617.693000466885
30,21,1617.693000466885
21,31,1586.639624801589
31,21,1586.639624801589
21,32,1558.924347583029
32,21,1558.924347583029
21,33,2479.997478966218
33,21,2479.997478966218
21,34,1494.8606901643138
34,21,1494.8606901643138
21,35,1669.5901717938607
35,21,1669.5901717938607
21,36,1797.6549911986851
36,21,1797.6549911986851
21,37,1638.4150938842517
37,21,1638.4150938842517
21,38,1844.67472006652
38,21,1844.67472006652
21,39,1590.4036513784017
39,21,1590.4036513784017
21,40,2297.210177183165
40,21,2297.210177183165
21,41,1803.5782365979362
41,21,1803.5782365979362
21,42,2287.937077998012
42,21,2287.937077998012
21,43,2199.4506767980356
43,21,2199.4506767980356
21,44,1600.335886257243
44,21,1600.335886257243
21,45,1576.7577925133705
45,21,1576.7577925133705
21,46,3360.674352391122
46,21,3360.674352391122
21,47,1043.5597262244296
47,21,1043.5597262244296
21,48,2527.7520690198644
48,21,2527.7520690198644
21,49,1711.350173178631
49,21,1711.350173178631
21,50,1035.067978369485
50,21,1035.067978369485
21,51,2061.5305031181606
51,21,2061.5305031181606
21,52,1208.952680682985
52,21,1208.952680682985
21,53,2780.383836853074
53,21,2780.383836853074
21,54,1618.9828436967332
54,21,1618.9828436967332
21,55,1544.2623825439116
55,21,1544.2623825439116
21,56,1043.9115494208277
56,21,1043.9115494208277
21,57,3092.8878422183025
57,21,3092.8878422183025
21,58,2093.489943935695
58,21,2093.489943935695
21,59,1861.825798225966
59,21,1861.825798225966
22,23,2125.7422904758864
23,22,2125.7422904758864
22,24,1276.8957599135865
24,22,1276.8957599135865
22,25,1819.139230342873
25,22,1819.139230342873
22,26,1783.6777227961582
26,22,1783.6777227961582
22,27,1103.8746127066074
27,22,1103.8746127066074
22,28,1611.019067375252
28,22,1611.019067375252
22,29,1222.3647483093623
29,22,1222.3647483093623
22,30,1590.9317645211336
30,22,1590.9317645211336
22,31,1955.8922522325781
31,22,1955.8922522325781
22,32,1358.4457564242975
32,22,1358.4457564242975
22,33,2211.6019809463546
33,22,2211.6019809463546
22,34,1619.9752457402144
34,22,1619.9752457402144
22,35,1472.9544974358428
35,22,1472.9544974358428
22,36,1315.688056382244
36,22,1315.688056382244
22,37,1256.4669090474677
37,22,1256.4669090474677
22,38,1209.4137450143978
38,22,1209.4137450143978
22,39,543.9594622848236
39,22,543.9594622848236
22,40,1864.2897463890804
40,22,1864.2897463890804
22,41,1263.7429586558717
41,22,1263.7429586558717
22,42,1322.9844015996284
42,22,1322.9844015996284
22,43,1597.3424332948982
43,22,1597.3424332948982
22,44,2203.429795045461
44,22,2203.429795045461
22,45,1623.0145126980499
45,22,1623.0145126980499
22,46,3450.594333665506
46,22,3450.594333665506
22,47,1338.9140063297696
47,22,1338.9140063297696
22,48,2881.107763685964
48,22,2881.107763685964
22,49,1218.9207972416427
49,22,1218.9207972416427
22,50,1403.2541334194439
50,22,1403.2541334194439
22,51,1758.359685858847
51,22,1758.359685858847
22,52,1319.7282089091282
52,22,1319.7282089091282
22,53,2187.2376585146576
53,22,2187.2376585146576
22,54,1415.443110581555
54,22,1415.443110581555
22,55,1312.4601782824868
55,22,1312.4601782824868
22,56,1807.5965704054856
56,22,1807.5965704054856
22,57,2801.1551752500304
57,22,2801.1551752500304
22,58,1743.422194297862
58,22,1743.422194297862
22,59,1938.8349098155322
59,22,1938.8349098155322
23,24,1871.4176516633156
24,23,1871.4176516633156
23,25,2178.9898406822836
25,23,2178.9898406822836
23,26,3265.1402622550027
26,23,3265.1402622550027
23,27,2328.7318129102646
27,23,2328.7318129102646
23,28,2455.04786195044
28,23,2455.04786195044
23,29,1801.837919906008
29,23,1801.837919906008
23,30,2583.583124249549
30,23,2583.583124249549
23,31,2528.2580595584695
31,23,2528.2580595584695
23,32,2415.163263174636
32,23,2415.163263174636
23,33,1791.7796128614414
33,23,1791.7796128614414
23,34,2536.9108178807537
34,23,2536.9108178807537
23,35,2194.7846200494578
35,23,2194.7846200494578
23,36,1809.7746987191701
